"https://www.arla.dk/opskrifter/leksikon/instruktioner/bakterier-og-skimmelsvamp","text/html; charset=utf-8","200","OK","Indexable","","fa93fc79c06f61a8150b77243b695e20","79","https://www.arla.dk/opskrifter/leksikon/instruktioner/bakterier-og-skimmelsvamp","https://www.arla.dk/opskrifter/leksikon/instruktioner/bakterier-og-skimmelsvamp"
"https://www.arla.dk/opskrifter/leksikon/ravarer/ingrid-marie","text/html; charset=utf-8","200","OK","Indexable","","39e29e4f79e445552586f474ead9e98f","60","https://www.arla.dk/opskrifter/leksikon/ravarer/ingrid-marie","https://www.arla.dk/opskrifter/leksikon/ravarer/ingrid-marie"
"https://www.arla.dk/opskrifter/temaer/kuvertbrod--sma-brod-og-boller/","text/html; charset=utf-8","200","OK","Indexable","","506af8aa89a1c9b1428ccf15fd7f5b02","69","https://www.arla.dk/opskrifter/temaer/kuvertbrod--sma-brod-og-boller/","https://www.arla.dk/opskrifter/temaer/kuvertbrod--sma-brod-og-boller/"
"https://www.arla.dk/opskrifter/morgen-balance/","text/html; charset=utf-8","200","OK","Indexable","","1915f3dde63a61a20c2ff81013bdaed4","46","https://www.arla.dk/opskrifter/morgen-balance/","https://www.arla.dk/opskrifter/morgen-balance/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/kalveklump","text/html; charset=utf-8","200","OK","Indexable","","9b61e19de70257332a92a675762585c6","58","https://www.arla.dk/opskrifter/leksikon/ravarer/kalveklump","https://www.arla.dk/opskrifter/leksikon/ravarer/kalveklump"
"https://www.arla.dk/opskrifter/risalamande-med-mandelkrokant-og-marinerede-appelsiner/","text/html; charset=utf-8","200","OK","Indexable","","15e22e73ffacef380140ffb79231e4ed","86","https://www.arla.dk/opskrifter/risalamande-med-mandelkrokant-og-marinerede-appelsiner/","https://www.arla.dk/opskrifter/risalamande-med-mandelkrokant-og-marinerede-appelsiner/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/sharon","text/html; charset=utf-8","200","OK","Indexable","","b240642310ac23951efc218e2091dda0","54","https://www.arla.dk/opskrifter/leksikon/ravarer/sharon","https://www.arla.dk/opskrifter/leksikon/ravarer/sharon"
"https://www.arla.dk/opskrifter/leksikon/ravarer/cheddar","text/html; charset=utf-8","200","OK","Indexable","","a1cafc27aab80a407e0bdd817d05db32","55","https://www.arla.dk/opskrifter/leksikon/ravarer/cheddar","https://www.arla.dk/opskrifter/leksikon/ravarer/cheddar"
"https://www.arla.dk/opskrifter/pasta-med-morbrad-og-sprode-bonnefritter/","text/html; charset=utf-8","200","OK","Indexable","","91a6ffdef964962627e65c6f18f27baa","72","https://www.arla.dk/opskrifter/pasta-med-morbrad-og-sprode-bonnefritter/","https://www.arla.dk/opskrifter/pasta-med-morbrad-og-sprode-bonnefritter/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/kalrabi","text/html; charset=utf-8","200","OK","Indexable","","de54336e785d79ccd708353327191300","55","https://www.arla.dk/opskrifter/leksikon/ravarer/kalrabi","https://www.arla.dk/opskrifter/leksikon/ravarer/kalrabi"
"https://www.arla.dk/opskrifter/grydebrod-med-fuldkorn/","text/html; charset=utf-8","200","OK","Indexable","","b33a16521c3b15e398d38427d9a7c631","54","https://www.arla.dk/opskrifter/grydebrod-med-fuldkorn/","https://www.arla.dk/opskrifter/grydebrod-med-fuldkorn/"
"https://www.arla.dk/opskrifter/salat-med-sprod-kylling-og-bagte-cherrytomater/","text/html; charset=utf-8","200","OK","Indexable","","30efb2b63b9986afac17517ad25813c1","78","https://www.arla.dk/opskrifter/salat-med-sprod-kylling-og-bagte-cherrytomater/","https://www.arla.dk/opskrifter/salat-med-sprod-kylling-og-bagte-cherrytomater/"
"https://www.arla.dk/opskrifter/briocher/","text/html; charset=utf-8","200","OK","Indexable","","ab4c74f7c3d6c52ce6bb3acb585fe2d2","40","https://www.arla.dk/opskrifter/briocher/","https://www.arla.dk/opskrifter/briocher/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/papaya","text/html; charset=utf-8","200","OK","Indexable","","1c68784c1352c28e321942bc6b509d85","54","https://www.arla.dk/opskrifter/leksikon/ravarer/papaya","https://www.arla.dk/opskrifter/leksikon/ravarer/papaya"
"https://www.arla.dk/opskrifter/madbrod-med-rugmel/","text/html; charset=utf-8","200","OK","Indexable","","c19c12a335ab2542bda9bcd55996f3f9","50","https://www.arla.dk/opskrifter/madbrod-med-rugmel/","https://www.arla.dk/opskrifter/madbrod-med-rugmel/"
"https://www.arla.dk/opskrifter/pandekager-med-fiskefyld/","text/html; charset=utf-8","200","OK","Indexable","","d67a1a4af91e98959e207277412e5538","56","https://www.arla.dk/opskrifter/pandekager-med-fiskefyld/","https://www.arla.dk/opskrifter/pandekager-med-fiskefyld/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/fuldkorn","text/html; charset=utf-8","200","OK","Indexable","","e69add7d11f073a109c7998c4dda5496","56","https://www.arla.dk/opskrifter/leksikon/ravarer/fuldkorn","https://www.arla.dk/opskrifter/leksikon/ravarer/fuldkorn"
"https://www.arla.dk/opskrifter/leksikon/ravarer/demerara","text/html; charset=utf-8","200","OK","Indexable","","1cf47e6f0d18a8526e52e73c57c764d9","56","https://www.arla.dk/opskrifter/leksikon/ravarer/demerara","https://www.arla.dk/opskrifter/leksikon/ravarer/demerara"
"https://www.arla.dk/opskrifter/floderand/","text/html; charset=utf-8","200","OK","Indexable","","fdc34e53c29c0defa2b9b56012ac3261","41","https://www.arla.dk/opskrifter/floderand/","https://www.arla.dk/opskrifter/floderand/"
"https://www.arla.dk/opskrifter/krydret-skinkegryde-med-kartoffelmos/","text/html; charset=utf-8","200","OK","Indexable","","ce5955696e1cb821bd6cb87f92b786db","68","https://www.arla.dk/opskrifter/krydret-skinkegryde-med-kartoffelmos/","https://www.arla.dk/opskrifter/krydret-skinkegryde-med-kartoffelmos/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/malkebotte","text/html; charset=utf-8","200","OK","Indexable","","ff44184785306a9c60218a0a29b778e","58","https://www.arla.dk/opskrifter/leksikon/ravarer/malkebotte","https://www.arla.dk/opskrifter/leksikon/ravarer/malkebotte"
"https://www.arla.dk/opskrifter/get-hot-in-the-cold-sticks-med-krydderurtedressing/","text/html; charset=utf-8","200","OK","Indexable","","1ceae6b8c8a1094dde7830bdaf587356","82","https://www.arla.dk/opskrifter/get-hot-in-the-cold-sticks-med-krydderurtedressing/","https://www.arla.dk/opskrifter/get-hot-in-the-cold-sticks-med-krydderurtedressing/"
"https://www.arla.dk/opskrifter/fransk-paretarte/","text/html; charset=utf-8","200","OK","Indexable","","da782e6b8ccab808dc3cfdc1a96bd46c","48","https://www.arla.dk/opskrifter/fransk-paretarte/","https://www.arla.dk/opskrifter/fransk-paretarte/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/orientalske-sennepsfro","text/html; charset=utf-8","200","OK","Indexable","","a9274b75095a307552cdd6178f9dd504","70","https://www.arla.dk/opskrifter/leksikon/ravarer/orientalske-sennepsfro","https://www.arla.dk/opskrifter/leksikon/ravarer/orientalske-sennepsfro"
"https://www.arla.dk/opskrifter/temaer/fodselsdag/","text/html; charset=utf-8","200","OK","Indexable","","6c06354f1c20cdc79de74d8c0e4e664c","49","https://www.arla.dk/opskrifter/temaer/fodselsdag/","https://www.arla.dk/opskrifter/temaer/fodselsdag/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/safran","text/html; charset=utf-8","200","OK","Indexable","","a1fba7d3b73c222a51d9765d01fe1b14","54","https://www.arla.dk/opskrifter/leksikon/ravarer/safran","https://www.arla.dk/opskrifter/leksikon/ravarer/safran"
"https://www.arla.dk/opskrifter/grillet-kylling-med-quinoasalat/","text/html; charset=utf-8","200","OK","Indexable","","aec0221c54b951016dbea0d56c70f74","63","https://www.arla.dk/opskrifter/grillet-kylling-med-quinoasalat/","https://www.arla.dk/opskrifter/grillet-kylling-med-quinoasalat/"
"https://www.arla.dk/opskrifter/chokoladekage/","text/html; charset=utf-8","200","OK","Indexable","","58765ac7945ae8adf9c0e5049ae187ea","45","https://www.arla.dk/opskrifter/chokoladekage/","https://www.arla.dk/opskrifter/chokoladekage/"
"https://www.arla.dk/opskrifter/ovnbagt-aggekage-med-hytteost-skinke-og-spinat/","text/html; charset=utf-8","200","OK","Indexable","","cfc142cfd83c417c733dd5000720c7ff","78","https://www.arla.dk/opskrifter/ovnbagt-aggekage-med-hytteost-skinke-og-spinat/","https://www.arla.dk/opskrifter/ovnbagt-aggekage-med-hytteost-skinke-og-spinat/"
"https://www.arla.dk/opskrifter/temaer/mad-fra-andre-lande/","text/html; charset=utf-8","200","OK","Indexable","","50fe7307990f3a448db516ed214acaf7","58","https://www.arla.dk/opskrifter/temaer/mad-fra-andre-lande/","https://www.arla.dk/opskrifter/temaer/mad-fra-andre-lande/"
"https://www.arla.dk/opskrifter/kylling-i-wok/","text/html; charset=utf-8","200","OK","Indexable","","d923428bb96ce216e6ba7509deb1bd3a","45","https://www.arla.dk/opskrifter/kylling-i-wok/","https://www.arla.dk/opskrifter/kylling-i-wok/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/citronmelisse","text/html; charset=utf-8","200","OK","Indexable","","9c9b356c97089a651126ad0decb1c48d","61","https://www.arla.dk/opskrifter/leksikon/ravarer/citronmelisse","https://www.arla.dk/opskrifter/leksikon/ravarer/citronmelisse"
"https://www.arla.dk/opskrifter/lun-kalsalat-med-roget-lam/","text/html; charset=utf-8","200","OK","Indexable","","5834d04d705b1111d9d6dddce48c50e1","58","https://www.arla.dk/opskrifter/lun-kalsalat-med-roget-lam/","https://www.arla.dk/opskrifter/lun-kalsalat-med-roget-lam/"
"https://www.arla.dk/opskrifter/carpaccio-med-ostecreme/","text/html; charset=utf-8","200","OK","Indexable","","27cfa6bcc5a2ec55106ef23a0b74f178","55","https://www.arla.dk/opskrifter/carpaccio-med-ostecreme/","https://www.arla.dk/opskrifter/carpaccio-med-ostecreme/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/mexikanske-krydderier","text/html; charset=utf-8","200","OK","Indexable","","c230af693997f42e705b09c8861ff33e","69","https://www.arla.dk/opskrifter/leksikon/ravarer/mexikanske-krydderier","https://www.arla.dk/opskrifter/leksikon/ravarer/mexikanske-krydderier"
"https://www.arla.dk/opskrifter/morgenmad-med-grod/","text/html; charset=utf-8","200","OK","Indexable","","cf1fc19a2ae52cf543bcfcebe9042308","50","https://www.arla.dk/opskrifter/morgenmad-med-grod/","https://www.arla.dk/opskrifter/morgenmad-med-grod/"
"https://www.arla.dk/opskrifter/om-karolines-kokken/vores-madmanifest/","text/html; charset=utf-8","200","OK","Indexable","","903a88308c8e14f677bcef917331e444","69","https://www.arla.dk/opskrifter/om-karolines-kokken/vores-madmanifest/","https://www.arla.dk/opskrifter/om-karolines-kokken/vores-madmanifest/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/smor","text/html; charset=utf-8","200","OK","Indexable","","e402fba40abd579f9d70572f8c561cbd","52","https://www.arla.dk/opskrifter/leksikon/ravarer/smor","https://www.arla.dk/opskrifter/leksikon/ravarer/smor"
"https://www.arla.dk/opskrifter/avocadomad/","text/html; charset=utf-8","200","OK","Indexable","","d5291dff01f6b3bd3474484c1ebf96bb","42","https://www.arla.dk/opskrifter/avocadomad/","https://www.arla.dk/opskrifter/avocadomad/"
"https://www.arla.dk/opskrifter/temaer/sma-kager/","text/html; charset=utf-8","200","OK","Indexable","","ff40446235e12bc3bbe38a462a1a20df","48","https://www.arla.dk/opskrifter/temaer/sma-kager/","https://www.arla.dk/opskrifter/temaer/sma-kager/"
"https://www.arla.dk/opskrifter/noddemarengs-med-chokoladesmorcreme/","text/html; charset=utf-8","200","OK","Indexable","","ded549b7f4004db8500014781ff46093","67","https://www.arla.dk/opskrifter/noddemarengs-med-chokoladesmorcreme/","https://www.arla.dk/opskrifter/noddemarengs-med-chokoladesmorcreme/"
"https://www.arla.dk/opskrifter/gravad-laks-med-dild-og-spidskommen/","text/html; charset=utf-8","200","OK","Indexable","","ab9617ac9d112e41a84449374b6ae11c","67","https://www.arla.dk/opskrifter/gravad-laks-med-dild-og-spidskommen/","https://www.arla.dk/opskrifter/gravad-laks-med-dild-og-spidskommen/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/oksefilet","text/html; charset=utf-8","200","OK","Indexable","","e4ffd0925e2d633313140a71f410499b","57","https://www.arla.dk/opskrifter/leksikon/ravarer/oksefilet","https://www.arla.dk/opskrifter/leksikon/ravarer/oksefilet"
"https://www.arla.dk/opskrifter/leksikon/ravarer/stegeben","text/html; charset=utf-8","200","OK","Indexable","","e6b9c4e04a558261cf42b25ba844c28","56","https://www.arla.dk/opskrifter/leksikon/ravarer/stegeben","https://www.arla.dk/opskrifter/leksikon/ravarer/stegeben"
"https://www.arla.dk/opskrifter/temaer/juledesserter/","text/html; charset=utf-8","200","OK","Indexable","","66a4b130db3d922b74405c9291ae9add","52","https://www.arla.dk/opskrifter/temaer/juledesserter/","https://www.arla.dk/opskrifter/temaer/juledesserter/"
"https://www.arla.dk/opskrifter/souffle-med-ananas/","text/html; charset=utf-8","200","OK","Indexable","","cf4703c1a95d9da79af00615d56e5ea9","50","https://www.arla.dk/opskrifter/souffle-med-ananas/","https://www.arla.dk/opskrifter/souffle-med-ananas/"
"https://www.arla.dk/opskrifter/ingefar--og-chokoladecookies/","text/html; charset=utf-8","200","OK","Indexable","","f391bcb230ebd6c50ec833818e02f2c","60","https://www.arla.dk/opskrifter/ingefar--og-chokoladecookies/","https://www.arla.dk/opskrifter/ingefar--og-chokoladecookies/"
"https://www.arla.dk/opskrifter/oksefilet-med-ovnbagte-gronsager-og-bonnepesto/","text/html; charset=utf-8","200","OK","Indexable","","a576e8a6b654f0ad836060829cbe7b3f","78","https://www.arla.dk/opskrifter/oksefilet-med-ovnbagte-gronsager-og-bonnepesto/","https://www.arla.dk/opskrifter/oksefilet-med-ovnbagte-gronsager-og-bonnepesto/"
"https://www.arla.dk/opskrifter/tomattarte-med-timian/","text/html; charset=utf-8","200","OK","Indexable","","f25bb377d5c5f1a755d5da212820f37b","53","https://www.arla.dk/opskrifter/tomattarte-med-timian/","https://www.arla.dk/opskrifter/tomattarte-med-timian/"
"https://www.arla.dk/opskrifter/blomkalssteaks-med-ostegremolata/","text/html; charset=utf-8","200","OK","Indexable","","969ceb3e3c2ae216986ab0b530608971","64","https://www.arla.dk/opskrifter/blomkalssteaks-med-ostegremolata/","https://www.arla.dk/opskrifter/blomkalssteaks-med-ostegremolata/"
"https://www.arla.dk/opskrifter/temaer/brod-og-boller-de-sode/","text/html; charset=utf-8","200","OK","Indexable","","914abab5c1a32546d39b73582c5d98e6","61","https://www.arla.dk/opskrifter/temaer/brod-og-boller-de-sode/","https://www.arla.dk/opskrifter/temaer/brod-og-boller-de-sode/"
"https://www.arla.dk/opskrifter/stegte-sild-og-peberrodskartofler/","text/html; charset=utf-8","200","OK","Indexable","","3709f056689beaa124d89924bb6fda88","65","https://www.arla.dk/opskrifter/stegte-sild-og-peberrodskartofler/","https://www.arla.dk/opskrifter/stegte-sild-og-peberrodskartofler/"
"https://www.arla.dk/opskrifter/stegt-kylling-med-grontsagsspaghetti/","text/html; charset=utf-8","200","OK","Indexable","","b2fdd3aea994124822f593f0c125476f","68","https://www.arla.dk/opskrifter/stegt-kylling-med-grontsagsspaghetti/","https://www.arla.dk/opskrifter/stegt-kylling-med-grontsagsspaghetti/"
"https://www.arla.dk/opskrifter/temaer/kringler/","text/html; charset=utf-8","200","OK","Indexable","","28a0fb8bc6dbaf23bc56d7d91318b65","47","https://www.arla.dk/opskrifter/temaer/kringler/","https://www.arla.dk/opskrifter/temaer/kringler/"
"https://www.arla.dk/opskrifter/oliventapenade-med-fraiche/","text/html; charset=utf-8","200","OK","Indexable","","5febec477c8d5c9822be0559425ebc99","58","https://www.arla.dk/opskrifter/oliventapenade-med-fraiche/","https://www.arla.dk/opskrifter/oliventapenade-med-fraiche/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/vindruekerneolie","text/html; charset=utf-8","200","OK","Indexable","","cb8ac8cf6b56dad75a441a791b77f3c5","64","https://www.arla.dk/opskrifter/leksikon/ravarer/vindruekerneolie","https://www.arla.dk/opskrifter/leksikon/ravarer/vindruekerneolie"
"https://www.arla.dk/opskrifter/leksikon/teknikker/hojpasteurisering","text/html; charset=utf-8","200","OK","Indexable","","ee40b34a73419097245885990ca67b76","67","https://www.arla.dk/opskrifter/leksikon/teknikker/hojpasteurisering","https://www.arla.dk/opskrifter/leksikon/teknikker/hojpasteurisering"
"https://www.arla.dk/opskrifter/leksikon/instruktioner/sygdomsfremkaldende-bakterier","text/html; charset=utf-8","200","OK","Indexable","","b2a4a0817c247f03df89a59c52ea1345","83","https://www.arla.dk/opskrifter/leksikon/instruktioner/sygdomsfremkaldende-bakterier","https://www.arla.dk/opskrifter/leksikon/instruktioner/sygdomsfremkaldende-bakterier"
"https://www.arla.dk/opskrifter/hvidskimmelost-med-bagte-blommer/","text/html; charset=utf-8","200","OK","Indexable","","89fef20b3b658ae21c1b1f426df4a070","64","https://www.arla.dk/opskrifter/hvidskimmelost-med-bagte-blommer/","https://www.arla.dk/opskrifter/hvidskimmelost-med-bagte-blommer/"
"https://www.arla.dk/opskrifter/temaer/grillmad/","text/html; charset=utf-8","200","OK","Indexable","","6e3974d1d1dec06286a8de7e9da0134a","47","https://www.arla.dk/opskrifter/temaer/grillmad/","https://www.arla.dk/opskrifter/temaer/grillmad/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/etagelog","text/html; charset=utf-8","200","OK","Indexable","","9cf7b96d703417fe32d0ca8e4911d22a","56","https://www.arla.dk/opskrifter/leksikon/ravarer/etagelog","https://www.arla.dk/opskrifter/leksikon/ravarer/etagelog"
"https://www.arla.dk/opskrifter/leksikon/ravarer/stenbidderrogn","text/html; charset=utf-8","200","OK","Indexable","","940ad8f3d305a1968f5f17efc6aa75ef","62","https://www.arla.dk/opskrifter/leksikon/ravarer/stenbidderrogn","https://www.arla.dk/opskrifter/leksikon/ravarer/stenbidderrogn"
"https://www.arla.dk/opskrifter/leksikon/teknikker/lynstege","text/html; charset=utf-8","200","OK","Indexable","","20aa8aa18f150d7cc08ee6b1afd9a98f","58","https://www.arla.dk/opskrifter/leksikon/teknikker/lynstege","https://www.arla.dk/opskrifter/leksikon/teknikker/lynstege"
"https://www.arla.dk/opskrifter/leksikon/ravarer/katost","text/html; charset=utf-8","200","OK","Indexable","","54fad99914348a46a6091d8aaa9d4f66","54","https://www.arla.dk/opskrifter/leksikon/ravarer/katost","https://www.arla.dk/opskrifter/leksikon/ravarer/katost"
"https://www.arla.dk/opskrifter/cremet-wok-med-tigerrejer-og-mango/","text/html; charset=utf-8","200","OK","Indexable","","e45d4d33d4fc7924bcaf40b42f93ff94","66","https://www.arla.dk/opskrifter/cremet-wok-med-tigerrejer-og-mango/","https://www.arla.dk/opskrifter/cremet-wok-med-tigerrejer-og-mango/"
"https://www.arla.dk/opskrifter/fasan-i-flode-med-rodfrugter/","text/html; charset=utf-8","200","OK","Indexable","","56f63ae29374f30e5e1e8663450f7f50","60","https://www.arla.dk/opskrifter/fasan-i-flode-med-rodfrugter/","https://www.arla.dk/opskrifter/fasan-i-flode-med-rodfrugter/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/tomater","text/html; charset=utf-8","200","OK","Indexable","","3f48c7e452eeaf138ade5bb7e399f185","55","https://www.arla.dk/opskrifter/leksikon/ravarer/tomater","https://www.arla.dk/opskrifter/leksikon/ravarer/tomater"
"https://www.arla.dk/opskrifter/leksikon/ravarer/tigerrejer","text/html; charset=utf-8","200","OK","Indexable","","52558c53f0225cc8e49cea1768049e9","58","https://www.arla.dk/opskrifter/leksikon/ravarer/tigerrejer","https://www.arla.dk/opskrifter/leksikon/ravarer/tigerrejer"
"https://www.arla.dk/opskrifter/kulort-linsesalat/","text/html; charset=utf-8","200","OK","Indexable","","a27d6b10a9b9c691757fe790dda540ad","49","https://www.arla.dk/opskrifter/kulort-linsesalat/","https://www.arla.dk/opskrifter/kulort-linsesalat/"
"https://www.arla.dk/opskrifter/kokosis/","text/html; charset=utf-8","200","OK","Indexable","","6154a0876278a1f3da72b712515761fd","39","https://www.arla.dk/opskrifter/kokosis/","https://www.arla.dk/opskrifter/kokosis/"
"https://www.arla.dk/opskrifter/mild-tomatsuppe-med-roget-makrel-/","text/html; charset=utf-8","200","OK","Indexable","","de6adc52939ee3858b00eee80ed7f5f3","65","https://www.arla.dk/opskrifter/mild-tomatsuppe-med-roget-makrel-/","https://www.arla.dk/opskrifter/mild-tomatsuppe-med-roget-makrel-/"
"https://www.arla.dk/opskrifter/leksikon/teknikker/fromage","text/html; charset=utf-8","200","OK","Indexable","","2daee1c53a77fe3f81909b3d61c16451","57","https://www.arla.dk/opskrifter/leksikon/teknikker/fromage","https://www.arla.dk/opskrifter/leksikon/teknikker/fromage"
"https://www.arla.dk/opskrifter/slush-ice/","text/html; charset=utf-8","200","OK","Indexable","","f3f88c41e4c66e9b55058964d350fb37","41","https://www.arla.dk/opskrifter/slush-ice/","https://www.arla.dk/opskrifter/slush-ice/"
"https://www.arla.dk/opskrifter/leksikon/instruktioner/umami","text/html; charset=utf-8","200","OK","Indexable","","48baadee5d767b39a1eab449ac26028f","59","https://www.arla.dk/opskrifter/leksikon/instruktioner/umami","https://www.arla.dk/opskrifter/leksikon/instruktioner/umami"
"https://www.arla.dk/opskrifter/leksikon/guider/kalkunguide","text/html; charset=utf-8","200","OK","Indexable","","6814e177d82b4049d9a0547001cee2de","58","https://www.arla.dk/opskrifter/leksikon/guider/kalkunguide","https://www.arla.dk/opskrifter/leksikon/guider/kalkunguide"
"https://www.arla.dk/opskrifter/snack-med-kylling/","text/html; charset=utf-8","200","OK","Indexable","","1e250fa09d16cafa5ea6ef909ce4be94","49","https://www.arla.dk/opskrifter/snack-med-kylling/","https://www.arla.dk/opskrifter/snack-med-kylling/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/stenbider","text/html; charset=utf-8","200","OK","Indexable","","a133d37ea302dc5c7c0aa48336eb5d76","57","https://www.arla.dk/opskrifter/leksikon/ravarer/stenbider","https://www.arla.dk/opskrifter/leksikon/ravarer/stenbider"
"https://www.arla.dk/opskrifter/leksikon/teknikker/temperering","text/html; charset=utf-8","200","OK","Indexable","","9f3c32781b4f4cfa448fc96538211c74","61","https://www.arla.dk/opskrifter/leksikon/teknikker/temperering","https://www.arla.dk/opskrifter/leksikon/teknikker/temperering"
"https://www.arla.dk/opskrifter/fiskegryde-med-sursod-bladselleri/","text/html; charset=utf-8","200","OK","Indexable","","fe1b0dc71949eca0f2bddab1f86a70c7","65","https://www.arla.dk/opskrifter/fiskegryde-med-sursod-bladselleri/","https://www.arla.dk/opskrifter/fiskegryde-med-sursod-bladselleri/"
"https://www.arla.dk/opskrifter/leksikon/teknikker/kalkun-helstegning","text/html; charset=utf-8","200","OK","Indexable","","f8f000431a3c85130a7d42cecf12e870","68","https://www.arla.dk/opskrifter/leksikon/teknikker/kalkun-helstegning","https://www.arla.dk/opskrifter/leksikon/teknikker/kalkun-helstegning"
"https://www.arla.dk/opskrifter/leksikon/ravarer/citronverbena","text/html; charset=utf-8","200","OK","Indexable","","c766138a9ddf28120c3947acd86ca6a3","61","https://www.arla.dk/opskrifter/leksikon/ravarer/citronverbena","https://www.arla.dk/opskrifter/leksikon/ravarer/citronverbena"
"https://www.arla.dk/opskrifter/leksikon/ravarer/okseskank","text/html; charset=utf-8","200","OK","Indexable","","d4071cd489a07a3bc20c57e39067e8ae","57","https://www.arla.dk/opskrifter/leksikon/ravarer/okseskank","https://www.arla.dk/opskrifter/leksikon/ravarer/okseskank"
"https://www.arla.dk/opskrifter/bruschetta-med-hytteost-og-avocado/","text/html; charset=utf-8","200","OK","Indexable","","fdd3d5c95965aca141b16def1eaace1f","66","https://www.arla.dk/opskrifter/bruschetta-med-hytteost-og-avocado/","https://www.arla.dk/opskrifter/bruschetta-med-hytteost-og-avocado/"
"https://www.arla.dk/opskrifter/hotdogs-med-roget-laks/","text/html; charset=utf-8","200","OK","Indexable","","d6fb366378ec6161ae796e2c0aa37b1d","54","https://www.arla.dk/opskrifter/hotdogs-med-roget-laks/","https://www.arla.dk/opskrifter/hotdogs-med-roget-laks/"
"https://www.arla.dk/opskrifter/salat-med-store-brodcroutoner/","text/html; charset=utf-8","200","OK","Indexable","","fe8072a348e5ab42fa40776b6c54b008","61","https://www.arla.dk/opskrifter/salat-med-store-brodcroutoner/","https://www.arla.dk/opskrifter/salat-med-store-brodcroutoner/"
"https://www.arla.dk/opskrifter/kalveboffer-i-filopakker/","text/html; charset=utf-8","200","OK","Indexable","","abe9e3e7bf378ba062dc85161dc63dc8","56","https://www.arla.dk/opskrifter/kalveboffer-i-filopakker/","https://www.arla.dk/opskrifter/kalveboffer-i-filopakker/"
"https://www.arla.dk/opskrifter/grillede-fyldte-svinekoteletter-med-knasende-kartoffelsalat-og-dampede-asparges/","text/html; charset=utf-8","200","OK","Indexable","","e2c7e30687c3f4eae91ebfbd81ff3e54","111","https://www.arla.dk/opskrifter/grillede-fyldte-svinekoteletter-med-knasende-kartoffelsalat-og-dampede-asparges/","https://www.arla.dk/opskrifter/grillede-fyldte-svinekoteletter-med-knasende-kartoffelsalat-og-dampede-asparges/"
"https://www.arla.dk/opskrifter/leksikon/instruktioner/grapefrugtkniv","text/html; charset=utf-8","200","OK","Indexable","","22befa1d91db0b0bb988da83b1d40c39","68","https://www.arla.dk/opskrifter/leksikon/instruktioner/grapefrugtkniv","https://www.arla.dk/opskrifter/leksikon/instruktioner/grapefrugtkniv"
"https://www.arla.dk/opskrifter/leksikon/ravarer/torrede-bonner","text/html; charset=utf-8","200","OK","Indexable","","d4d67752a2788199bc2b0cfdc8edc948","62","https://www.arla.dk/opskrifter/leksikon/ravarer/torrede-bonner","https://www.arla.dk/opskrifter/leksikon/ravarer/torrede-bonner"
"https://www.arla.dk/opskrifter/leksikon/ravarer/krebs","text/html; charset=utf-8","200","OK","Indexable","","e8f22872b46f4a0476107246b76c0c3b","53","https://www.arla.dk/opskrifter/leksikon/ravarer/krebs","https://www.arla.dk/opskrifter/leksikon/ravarer/krebs"
"https://www.arla.dk/opskrifter/ost-med-balsamicomandler-og-bagt-marcipan/","text/html; charset=utf-8","200","OK","Indexable","","4ba17a4e92baac798ae6b73f53bc23de","73","https://www.arla.dk/opskrifter/ost-med-balsamicomandler-og-bagt-marcipan/","https://www.arla.dk/opskrifter/ost-med-balsamicomandler-og-bagt-marcipan/"
"https://www.arla.dk/opskrifter/leksikon/ravarer/vineddike","text/html; charset=utf-8","200","OK","Indexable","","5c1a898b3bf8ccc4b9d4df17b258c032","57","https://www.arla.dk/opskrifter/leksikon/ravarer/vineddike","https://www.arla.dk/opskrifter/leksikon/ravarer/vineddike"
"https://www.arla.dk/opskrifter/leksikon/teknikker/bage-op","text/html; charset=utf-8","200","OK","Indexable","","a6f0264afdf7e188a420215900bc439f","57","https://www.arla.dk/opskrifter/leksikon/teknikker/bage-op","https://www.arla.dk/opskrifter/leksikon/teknikker/bage-op"
"https://www.arla.dk/opskrifter/leksikon/ravarer/mynte","text/html; charset=utf-8","200","OK","Indexable","","2f6ae1b238230815df6d16bbfdc0a3e","53","https://www.arla.dk/opskrifter/leksikon/ravarer/mynte","https://www.arla.dk/opskrifter/leksikon/ravarer/mynte"
"https://www.arla.dk/opskrifter/skinkeschnitzler-i-svampesauce/","text/html; charset=utf-8","200","OK","Indexable","","86d0bbe6117b1870aa651ef4fb1e3b78","62","https://www.arla.dk/opskrifter/skinkeschnitzler-i-svampesauce/","https://www.arla.dk/opskrifter/skinkeschnitzler-i-svampesauce/"
